7.99079	512	97414	7.99062
7.99079	512	97415	7.9907
7.99089	512	97416	7.99077
7.99089	512	97417	7.99084
7.99143	512	97418	7.99091
7.99143	512	97419	7.99098
7.99143	512	97420	7.99105
7.99143	512	97421	7.99113
7.99143	512	97422	7.9912
7.99143	512	97423	7.99127
7.99143	512	97424	7.99134
7.99179	512	97425	7.99141
7.99179	512	97426	7.99148
7.99179	512	97427	7.99156
7.99179	512	97428	7.99163
7.99179	512	97429	7.9917
7.99189	512	97430	7.99177
7.99189	512	97431	7.99184
7.99243	512	97432	7.99192
7.99243	512	97433	7.99199
7.99243	512	97434	7.99206
7.99243	512	97435	7.99213
7.99243	512	97436	7.9922
7.99243	512	97437	7.99227
7.99243	512	97438	7.99235
7.99279	512	97439	7.99242
7.99279	512	97440	7.99249
7.99279	512	97441	7.99256
7.99279	512	97442	7.99263
7.99279	512	97443	7.9927
7.99289	512	97444	7.99278
7.99289	512	97445	7.99285
7.99343	512	97446	7.99292
7.99343	512	97447	7.99299
7.99343	512	97448	7.99306
7.99343	512	97449	7.99314
7.99343	512	97450	7.99321
7.99343	512	97451	7.99328
7.99343	512	97452	7.99335
7.99379	512	97453	7.99342
7.99379	512	97454	7.99349
7.99379	512	97455	7.99357
7.99379	512	97456	7.99364
7.99379	512	97457	7.99371
7.99389	512	97458	7.99378
7.99389	512	97459	7.99385
7.99443	512	97460	7.99392
7.99443	512	97461	7.994
7.99443	512	97462	7.99407
7.99443	512	97463	7.99414
7.99443	512	97464	7.99421
7.99443	512	97465	7.99428
7.99443	512	97466	7.99436
7.99479	512	97467	7.99443
7.99479	512	97468	7.9945
7.99479	512	97469	7.99457
7.99479	512	97470	7.99464
7.99479	512	97471	7.99471
7.99489	512	97472	7.99479
7.99489	512	97473	7.99486
7.99543	512	97474	7.99493
7.99543	512	97475	7.995
7.99543	512	97476	7.99507
7.99543	512	97477	7.99514
7.99543	512	97478	7.99522
7.99543	512	97479	7.99529
7.99543	512	97480	7.99536
7.99579	512	97481	7.99543
7.99579	512	97482	7.9955
7.99579	512	97483	7.99558
7.99579	512	97484	7.99565
7.99579	512	97485	7.99572
7.99589	512	97486	7.99579
7.99589	512	97487	7.99586
7.99643	512	97488	7.99593
7.99643	512	97489	7.99601
7.99643	512	97490	7.99608
7.99643	512	97491	7.99615
7.99643	512	97492	7.99622
7.99643	512	97493	7.99629
7.9968	512	97494	7.99636
7.9968	512	97495	7.99644
7.9968	512	97496	7.99651
7.9968	512	97497	7.99658
7.9968	512	97498	7.99665
7.9968	512	97499	7.99672
7.99688	512	97500	7.99679
7.99743	512	97501	7.99687
7.99743	512	97502	7.99694
7.99743	512	97503	7.99701
7.99743	512	97504	7.99708
7.99743	512	97505	7.99715
7.99743	512	97506	7.99723
7.99743	512	97507	7.9973
7.9978	512	97508	7.99737
7.9978	512	97509	7.99744
7.9978	512	97510	7.99751
7.9978	512	97511	7.99758
7.9978	512	97512	7.99766
7.9978	512	97513	7.99773
7.99788	512	97514	7.9978
7.99843	512	97515	7.99787
7.99843	512	97516	7.99794
7.99843	512	97517	7.99801
7.99843	512	97518	7.99809
7.99843	512	97519	7.99816
7.99843	512	97520	7.99823
7.99843	512	97521	7.9983
7.9988	512	97522	7.99837
7.9988	512	97523	7.99845
7.9988	512	97524	7.99852
7.9988	512	97525	7.99859
7.9988	512	97526	7.99866
7.9988	512	97527	7.99873
7.99888	512	97528	7.9988
7.99943	512	97529	7.99888
7.99943	512	97530	7.99895
7.99943	512	97531	7.99902
7.99943	512	97532	7.99909
7.99943	512	97533	7.99916
7.99943	512	97534	7.99923
7.99943	512	97535	7.99931
7.9998	512	97536	7.99938
7.9998	512	97537	7.99945
7.9998	512	97538	7.99952
7.9998	512	97539	7.99959
7.9998	512	97540	7.99967
7.9998	512	97541	7.99974
7.99988	512	97542	7.99981
8.00043	512	97543	7.99988
8.00043	512	97544	7.99995
8.00043	512	97545	8.00002
8.00043	512	97546	8.0001
8.00043	512	97547	8.00017
8.00043	512	97548	8.00024
8.00043	512	97549	8.00031
8.00079	512	97550	8.00038
8.00079	512	97551	8.00045
8.00079	512	97552	8.00053
8.00079	512	97553	8.0006
8.00079	512	97554	8.00067
8.00089	512	97555	8.00074
8.00089	512	97556	8.00081
8.00143	512	97557	8.00089
8.00143	512	97558	8.00096
8.00143	512	97559	8.00103
8.00143	512	97560	8.0011
8.00143	512	97561	8.00117
8.00143	512	97562	8.00124
8.00143	512	97563	8.00132
8.00179	512	97564	8.00139
8.00179	512	97565	8.00146
8.00179	512	97566	8.00153
8.00179	512	97567	8.0016
8.00179	512	97568	8.00167
8.00189	512	97569	8.00175
8.00189	512	97570	8.00182
8.00243	512	97571	8.00189
8.00243	512	97572	8.00196
8.00243	512	97573	8.00203
8.00243	512	97574	8.00211
8.00243	512	97575	8.00218
8.00243	512	97576	8.00225
8.00243	512	97577	8.00232
8.00279	512	97578	8.00239
8.00279	512	97579	8.00246
8.00279	512	97580	8.00254
8.00279	512	97581	8.00261
8.00279	512	97582	8.00268
8.00289	512	97583	8.00275
8.00289	512	97584	8.00282
8.00343	512	97585	8.00289
8.00343	512	97586	8.00297
8.00343	512	97587	8.00304
8.00343	512	97588	8.00311
8.00343	512	97589	8.00318
8.00343	512	97590	8.00325
8.00343	512	97591	8.00333
8.00379	512	97592	8.0034
8.00379	512	97593	8.00347
8.00379	512	97594	8.00354
8.00379	512	97595	8.00361
8.00379	512	97596	8.00368
8.00389	512	97597	8.00376
8.00389	512	97598	8.00383
8.00443	512	97599	8.0039
8.00443	512	97600	8.00397
8.00443	512	97601	8.00404
8.00443	512	97602	8.00411
8.00443	512	97603	8.00419
8.00443	512	97604	8.00426
8.00443	512	97605	8.00433
8.00479	512	97606	8.0044
8.00479	512	97607	8.00447
8.00479	512	97608	8.00455
8.00479	512	97609	8.00462
8.00479	512	97610	8.00469
8.00489	512	97611	8.00476
8.00489	512	97612	8.00483
8.00543	512	97613	8.0049
8.00543	512	97614	8.00498
8.00543	512	97615	8.00505
8.00543	512	97616	8.00512
8.00543	512	97617	8.00519
8.00543	512	97618	8.00526
8.00543	512	97619	8.00533
8.00579	512	97620	8.00541
8.00579	512	97621	8.00548
8.00579	512	97622	8.00555
8.00579	512	97623	8.00562
8.00579	512	97624	8.00569
8.00589	512	97625	8.00577
8.00589	512	97626	8.00584
8.00643	512	97627	8.00591
8.00643	512	97628	8.00598
8.00643	512	97629	8.00605
8.00643	512	97630	8.00612
8.00643	512	97631	8.0062
8.00643	512	97632	8.00627
8.00643	512	97633	8.00634
8.00679	512	97634	8.00641
8.00679	512	97635	8.00648
8.00679	512	97636	8.00655
8.00679	512	97637	8.00663
8.00679	512	97638	8.0067
8.00689	512	97639	8.00677
8.00689	512	97640	8.00684
8.00743	512	97641	8.00691
8.00743	512	97642	8.00699
8.00743	512	97643	8.00706
8.00743	512	97644	8.00713
8.00743	512	97645	8.0072
8.00743	512	97646	8.00727
8.00743	512	97647	8.00734
8.00779	512	97648	8.00742
8.00779	512	97649	8.00749
8.00779	512	97650	8.00756
8.00779	512	97651	8.00763
8.00779	512	97652	8.0077
8.00789	512	97653	8.00777
8.00789	512	97654	8.00785
8.00843	512	97655	8.00792
8.00843	512	97656	8.00799
8.00843	512	97657	8.00806
8.00843	512	97658	8.00813
8.00843	512	97659	8.00821
8.00843	512	97660	8.00828
8.00843	512	97661	8.00835
8.00879	512	97662	8.00842
8.00879	512	97663	8.00849
8.00879	512	97664	8.00856
8.00879	512	97665	8.00864
8.00879	512	97666	8.00871
8.00889	512	97667	8.00878
8.00889	512	97668	8.00885
8.00943	512	97669	8.00892
8.00943	512	97670	8.00899
8.00943	512	97671	8.00907
8.00943	512	97672	8.00914
8.00943	512	97673	8.00921
8.00943	512	97674	8.00928
8.00943	512	97675	8.00935
8.00979	512	97676	8.00943
8.00979	512	97677	8.0095
8.00979	512	97678	8.00957
8.00979	512	97679	8.00964
8.00979	512	97680	8.00971
8.00989	512	97681	8.00978
8.00989	512	97682	8.00986
8.01043	512	97683	8.00993
8.01043	512	97684	8.01
8.01043	512	97685	8.01007
8.01043	512	97686	8.01014
8.01043	512	97687	8.01021
8.01043	512	97688	8.01029
8.01043	512	97689	8.01036
8.01079	512	97690	8.01043
8.01079	512	97691	8.0105
8.01079	512	97692	8.01057
8.01079	512	97693	8.01065
8.01079	512	97694	8.01072
8.01089	512	97695	8.01079
8.01089	512	97696	8.01086
8.01142	512	97697	8.01093
8.01142	512	97698	8.011
8.01142	512	97699	8.01108
8.01142	512	97700	8.01115
8.01142	512	97701	8.01122
8.01142	512	97702	8.01129
8.0118	512	97703	8.01136
8.0118	512	97704	8.01143
8.0118	512	97705	8.01151
8.0118	512	97706	8.01158
8.0118	512	97707	8.01165
8.0118	512	97708	8.01172
8.01188	512	97709	8.01179
8.01243	512	97710	8.01187
8.01243	512	97711	8.01194
8.01243	512	97712	8.01201
8.01243	512	97713	8.01208
8.01243	512	97714	8.01215
8.01243	512	97715	8.01222
8.01243	512	97716	8.0123
8.0128	512	97717	8.01237
8.0128	512	97718	8.01244
8.0128	512	97719	8.01251
8.0128	512	97720	8.01258
8.0128	512	97721	8.01265
8.0128	512	97722	8.01273
8.01288	512	97723	8.0128
8.01343	512	97724	8.01287
8.01343	512	97725	8.01294
8.01343	512	97726	8.01301
8.01343	512	97727	8.01308
8.01343	512	97728	8.01316
8.01343	512	97729	8.01323
8.01343	512	97730	8.0133
8.0138	512	97731	8.01337
8.0138	512	97732	8.01344
8.0138	512	97733	8.01352
8.0138	512	97734	8.01359
8.0138	512	97735	8.01366
8.0138	512	97736	8.01373
8.01388	512	97737	8.0138
8.01443	512	97738	8.01387
8.01443	512	97739	8.01395
8.01443	512	97740	8.01402
8.01443	512	97741	8.01409
8.01443	512	97742	8.01416
8.01443	512	97743	8.01423
8.01443	512	97744	8.0143
8.0148	512	97745	8.01438
8.0148	512	97746	8.01445
8.0148	512	97747	8.01452
8.0148	512	97748	8.01459
8.0148	512	97749	8.01466
8.0148	512	97750	8.01474
8.01488	512	97751	8.01481
8.01543	512	97752	8.01488
8.01543	512	97753	8.01495
8.01543	512	97754	8.01502
8.01543	512	97755	8.01509
8.01543	512	97756	8.01517
8.01543	512	97757	8.01524
8.01543	512	97758	8.01531
8.01579	512	97759	8.01538
8.01579	512	97760	8.01545
8.01579	512	97761	8.01552
8.01579	512	97762	8.0156
8.01579	512	97763	8.01567
8.01589	512	97764	8.01574
8.01589	512	97765	8.01581
8.01643	512	97766	8.01588
8.01643	512	97767	8.01596
8.01643	512	97768	8.01603
8.01643	512	97769	8.0161
8.01643	512	97770	8.01617
8.01643	512	97771	8.01624
8.01643	512	97772	8.01631
8.01679	512	97773	8.01639
8.01679	512	97774	8.01646
8.01679	512	97775	8.01653
8.01679	512	97776	8.0166
8.01679	512	97777	8.01667
8.01689	512	97778	8.01674
8.01689	512	97779	8.01682
8.01743	512	97780	8.01689
8.01743	512	97781	8.01696
8.01743	512	97782	8.01703
8.01743	512	97783	8.0171
8.01743	512	97784	8.01718
8.01743	512	97785	8.01725
8.01743	512	97786	8.01732
8.01779	512	97787	8.01739
8.01779	512	97788	8.01746
8.01779	512	97789	8.01753
8.01779	512	97790	8.01761
8.01779	512	97791	8.01768
8.01789	512	97792	8.01775
8.01789	512	97793	8.01782
8.01843	512	97794	8.01789
8.01843	512	97795	8.01796
8.01843	512	97796	8.01804
8.01843	512	97797	8.01811
8.01843	512	97798	8.01818
8.01843	512	97799	8.01825
8.01843	512	97800	8.01832
8.01879	512	97801	8.0184
8.01879	512	97802	8.01847
8.01879	512	97803	8.01854
8.01879	512	97804	8.01861
8.01879	512	97805	8.01868
8.01889	512	97806	8.01875
8.01889	512	97807	8.01883
8.01943	512	97808	8.0189
8.01943	512	97809	8.01897
8.01943	512	97810	8.01904
8.01943	512	97811	8.01911
8.01943	512	97812	8.01918
8.01943	512	97813	8.01926
8.01943	512	97814	8.01933
8.01979	512	97815	8.0194
8.01979	512	97816	8.01947
8.01979	512	97817	8.01954
8.01979	512	97818	8.01962
8.01979	512	97819	8.01969
8.01989	512	97820	8.01976
8.01989	512	97821	8.01983
8.02043	512	97822	8.0199
8.02043	512	97823	8.01997
8.02043	512	97824	8.02005
8.02043	512	97825	8.02012
8.02043	512	97826	8.02019
8.02043	512	97827	8.02026
8.02043	512	97828	8.02033
8.02079	512	97829	8.0204
8.02079	512	97830	8.02048
8.02079	512	97831	8.02055
8.02079	512	97832	8.02062
8.02079	512	97833	8.02069
8.02089	512	97834	8.02076
8.02089	512	97835	8.02084
8.02143	512	97836	8.02091
8.02143	512	97837	8.02098
8.02143	512	97838	8.02105
8.02143	512	97839	8.02112
8.02143	512	97840	8.02119
8.02143	512	97841	8.02127
8.02143	512	97842	8.02134
8.02179	512	97843	8.02141
8.02179	512	97844	8.02148
8.02179	512	97845	8.02155
8.02179	512	97846	8.02162
8.02179	512	97847	8.0217
8.02189	512	97848	8.02177
8.02189	512	97849	8.02184
8.02243	512	97850	8.02191
8.02243	512	97851	8.02198
8.02243	512	97852	8.02206
8.02243	512	97853	8.02213
8.02243	512	97854	8.0222
8.02243	512	97855	8.02227
8.02243	512	97856	8.02234
8.02279	512	97857	8.02241
8.02279	512	97858	8.02249
8.02279	512	97859	8.02256
8.02279	512	97860	8.02263
8.02279	512	97861	8.0227
8.02289	512	97862	8.02277
8.02289	512	97863	8.02284
8.02343	512	97864	8.02292
8.02343	512	97865	8.02299
8.02343	512	97866	8.02306
8.02343	512	97867	8.02313
8.02343	512	97868	8.0232
8.02343	512	97869	8.02328
8.02343	512	97870	8.02335
8.02379	512	97871	8.02342
8.02379	512	97872	8.02349
8.02379	512	97873	8.02356
8.02379	512	97874	8.02363
8.02379	512	97875	8.02371
8.02389	512	97876	8.02378
8.02389	512	97877	8.02385
8.02443	512	97878	8.02392
8.02443	512	97879	8.02399
8.02443	512	97880	8.02406
8.02443	512	97881	8.02414
8.02443	512	97882	8.02421
8.02443	512	97883	8.02428
8.02443	512	97884	8.02435
8.02479	512	97885	8.02442
8.02479	512	97886	8.0245
8.02479	512	97887	8.02457
8.02479	512	97888	8.02464
8.02479	512	97889	8.02471
8.02489	512	97890	8.02478
8.02489	512	97891	8.02485
8.02543	512	97892	8.02493
8.02543	512	97893	8.025
8.02543	512	97894	8.02507
8.02543	512	97895	8.02514
8.02543	512	97896	8.02521
8.02543	512	97897	8.02528
8.02543	512	97898	8.02536
8.02579	512	97899	8.02543
8.02579	512	97900	8.0255
8.02579	512	97901	8.02557
8.02579	512	97902	8.02564
8.02579	512	97903	8.02572
8.02589	512	97904	8.02579
8.02589	512	97905	8.02586
8.02643	512	97906	8.02593
8.02643	512	97907	8.026
8.02643	512	97908	8.02607
8.02643	512	97909	8.02615
8.02643	512	97910	8.02622
8.02643	512	97911	8.02629
8.02643	512	97912	8.02636
8.02679	512	97913	8.02643
8.02679	512	97914	8.0265
8.02679	512	97915	8.02658
8.02679	512	97916	8.02665
8.02679	512	97917	8.02672
8.02688	512	97918	8.02679
8.02743	512	97919	8.02686
8.02743	512	97920	8.02694
8.02743	512	97921	8.02701
8.02743	512	97922	8.02708
8.02743	512	97923	8.02715
8.02743	512	97924	8.02722
8.02743	512	97925	8.02729
8.0278	512	97926	8.02737
8.0278	512	97927	8.02744
8.0278	512	97928	8.02751
8.0278	512	97929	8.02758
8.0278	512	97930	8.02765
8.0278	512	97931	8.02772
8.02788	512	97932	8.0278
8.02843	512	97933	8.02787
8.02843	512	97934	8.02794
8.02843	512	97935	8.02801
8.02843	512	97936	8.02808
8.02843	512	97937	8.02815
8.02843	512	97938	8.02823
8.02843	512	97939	8.0283
8.0288	512	97940	8.02837
8.0288	512	97941	8.02844
8.0288	512	97942	8.02851
8.0288	512	97943	8.02859
8.0288	512	97944	8.02866
8.0288	512	97945	8.02873
8.02888	512	97946	8.0288
8.02943	512	97947	8.02887
8.02943	512	97948	8.02894
8.02943	512	97949	8.02902
8.02943	512	97950	8.02909
8.02943	512	97951	8.02916
8.02943	512	97952	8.02923
8.02943	512	97953	8.0293
8.0298	512	97954	8.02937
8.0298	512	97955	8.02945
8.0298	512	97956	8.02952
8.0298	512	97957	8.02959
8.0298	512	97958	8.02966
8.0298	512	97959	8.02973
8.02988	512	97960	8.02981
8.03043	512	97961	8.02988
8.03043	512	97962	8.02995
8.03043	512	97963	8.03002
8.03043	512	97964	8.03009
8.03043	512	97965	8.03016
8.03043	512	97966	8.03024
8.03043	512	97967	8.03031
8.03079	512	97968	8.03038
8.03079	512	97969	8.03045
8.03079	512	97970	8.03052
8.03079	512	97971	8.03059
8.03079	512	97972	8.03067
8.03089	512	97973	8.03074
8.03089	512	97974	8.03081
8.03143	512	97975	8.03088
8.03143	512	97976	8.03095
8.03143	512	97977	8.03103
8.03143	512	97978	8.0311
8.03143	512	97979	8.03117
8.03143	512	97980	8.03124
8.03143	512	97981	8.03131
8.03179	512	97982	8.03138
8.03179	512	97983	8.03146
8.03179	512	97984	8.03153
8.03179	512	97985	8.0316
8.03179	512	97986	8.03167
8.03189	512	97987	8.03174
8.03189	512	97988	8.03181
8.03243	512	97989	8.03189
8.03243	512	97990	8.03196
8.03243	512	97991	8.03203
8.03243	512	97992	8.0321
8.03243	512	97993	8.03217
8.03243	512	97994	8.03225
8.03243	512	97995	8.03232
8.03279	512	97996	8.03239
8.03279	512	97997	8.03246
8.03279	512	97998	8.03253
8.03279	512	97999	8.0326
8.03279	512	98000	8.03268
8.03289	512	98001	8.03275
8.03289	512	98002	8.03282
8.03343	512	98003	8.03289
8.03343	512	98004	8.03296
8.03343	512	98005	8.03303
8.03343	512	98006	8.03311
8.03343	512	98007	8.03318
8.03343	512	98008	8.03325
8.03343	512	98009	8.03332
8.03379	512	98010	8.03339
8.03379	512	98011	8.03347
8.03379	512	98012	8.03354
8.03379	512	98013	8.03361
8.03379	512	98014	8.03368
8.03389	512	98015	8.03375
8.03389	512	98016	8.03382
8.03443	512	98017	8.0339
8.03443	512	98018	8.03397
8.03443	512	98019	8.03404
8.03443	512	98020	8.03411
8.03443	512	98021	8.03418
8.03443	512	98022	8.03425
8.03443	512	98023	8.03433
8.03479	512	98024	8.0344
8.03479	512	98025	8.03447
8.03479	512	98026	8.03454
8.03479	512	98027	8.03461
8.03479	512	98028	8.03469
8.03489	512	98029	8.03476
8.03489	512	98030	8.03483
8.03543	512	98031	8.0349
8.03543	512	98032	8.03497
8.03543	512	98033	8.03504
8.03543	512	98034	8.03512
8.03543	512	98035	8.03519
8.03543	512	98036	8.03526
8.03543	512	98037	8.03533
8.03579	512	98038	8.0354
8.03579	512	98039	8.03547
8.03579	512	98040	8.03555
8.03579	512	98041	8.03562
8.03579	512	98042	8.03569
8.03589	512	98043	8.03576
8.03589	512	98044	8.03583
8.03643	512	98045	8.03591
8.03643	512	98046	8.03598
8.03643	512	98047	8.03605
8.03643	512	98048	8.03612
8.03643	512	98049	8.03619
8.03643	512	98050	8.03626
8.03643	512	98051	8.03634
8.03679	512	98052	8.03641
8.03679	512	98053	8.03648
8.03679	512	98054	8.03655
8.03679	512	98055	8.03662
8.03679	512	98056	8.03669
8.03689	512	98057	8.03677
8.03689	512	98058	8.03684
8.03743	512	98059	8.03691
8.03743	512	98060	8.03698
8.03743	512	98061	8.03705
8.03743	512	98062	8.03713
8.03743	512	98063	8.0372
8.03743	512	98064	8.03727
8.03743	512	98065	8.03734
8.03779	512	98066	8.03741
8.03779	512	98067	8.03748
8.03779	512	98068	8.03756
8.03779	512	98069	8.03763
8.03779	512	98070	8.0377
8.03789	512	98071	8.03777
8.03789	512	98072	8.03784
8.03843	512	98073	8.03791
8.03843	512	98074	8.03799
8.03843	512	98075	8.03806
8.03843	512	98076	8.03813
8.03843	512	98077	8.0382
8.03843	512	98078	8.03827
8.03843	512	98079	8.03835
8.03879	512	98080	8.03842
8.03879	512	98081	8.03849
8.03879	512	98082	8.03856
8.03879	512	98083	8.03863
8.03879	512	98084	8.0387
8.03889	512	98085	8.03878
8.03889	512	98086	8.03885
8.03943	512	98087	8.03892
8.03943	512	98088	8.03899
8.03943	512	98089	8.03906
8.03943	512	98090	8.03913
8.03943	512	98091	8.03921
8.03943	512	98092	8.03928
8.03943	512	98093	8.03935
8.03979	512	98094	8.03942
8.03979	512	98095	8.03949
8.03979	512	98096	8.03957
8.03979	512	98097	8.03964
8.03979	512	98098	8.03971
8.03989	512	98099	8.03978
8.03989	512	98100	8.03985
8.04043	512	98101	8.03992
8.04043	512	98102	8.04
8.04043	512	98103	8.04007
8.04043	512	98104	8.04014
8.04043	512	98105	8.04021
8.04043	512	98106	8.04028
8.04043	512	98107	8.04035
8.04079	512	98108	8.04043
8.04079	512	98109	8.0405
8.04079	512	98110	8.04057
8.04079	512	98111	8.04064
8.04079	512	98112	8.04071
8.04089	512	98113	8.04079
8.04089	512	98114	8.04086
8.04143	512	98115	8.04093
8.04143	512	98116	8.041
8.04143	512	98117	8.04107
8.04143	512	98118	8.04114
8.04143	512	98119	8.04122
8.04143	512	98120	8.04129
8.04143	512	98121	8.04136
8.04179	512	98122	8.04143
8.04179	512	98123	8.0415
8.04179	512	98124	8.04157
8.04179	512	98125	8.04165
8.04179	512	98126	8.04172
8.04188	512	98127	8.04179
8.04243	512	98128	8.04186
8.04243	512	98129	8.04193
8.04243	512	98130	8.04201
8.04243	512	98131	8.04208
8.04243	512	98132	8.04215
8.04243	512	98133	8.04222
8.04243	512	98134	8.04229
8.0428	512	98135	8.04236
8.0428	512	98136	8.04244
8.0428	512	98137	8.04251
8.0428	512	98138	8.04258
8.0428	512	98139	8.04265
8.0428	512	98140	8.04272
8.04288	512	98141	8.04279
8.04343	512	98142	8.04287
8.04343	512	98143	8.04294
8.04343	512	98144	8.04301
8.04343	512	98145	8.04308
8.04343	512	98146	8.04315
8.04343	512	98147	8.04323
8.04343	512	98148	8.0433
8.0438	512	98149	8.04337
8.0438	512	98150	8.04344
8.0438	512	98151	8.04351
8.0438	512	98152	8.04358
8.0438	512	98153	8.04366
8.0438	512	98154	8.04373
8.04388	512	98155	8.0438
8.04443	512	98156	8.04387
8.04443	512	98157	8.04394
8.04443	512	98158	8.04401
8.04443	512	98159	8.04409
8.04443	512	98160	8.04416
8.04443	512	98161	8.04423
8.04443	512	98162	8.0443
8.0448	512	98163	8.04437
8.0448	512	98164	8.04444
8.0448	512	98165	8.04452
8.0448	512	98166	8.04459
8.0448	512	98167	8.04466
8.0448	512	98168	8.04473
8.04488	512	98169	8.0448
8.04543	512	98170	8.04488
8.04543	512	98171	8.04495
8.04543	512	98172	8.04502
8.04543	512	98173	8.04509
8.04543	512	98174	8.04516
8.04543	512	98175	8.04523
8.04543	512	98176	8.04531
8.04579	512	98177	8.04538
8.04579	512	98178	8.04545
8.04579	512	98179	8.04552
8.04579	512	98180	8.04559
8.04579	512	98181	8.04566
8.04589	512	98182	8.04574
8.04589	512	98183	8.04581
8.04643	512	98184	8.04588
8.04643	512	98185	8.04595
8.04643	512	98186	8.04602
8.04643	512	98187	8.0461
8.04643	512	98188	8.04617
8.04643	512	98189	8.04624
8.04643	512	98190	8.04631
8.04679	512	98191	8.04638
8.04679	512	98192	8.04645
8.04679	512	98193	8.04653
8.04679	512	98194	8.0466
8.04679	512	98195	8.04667
8.04689	512	98196	8.04674
8.04689	512	98197	8.04681
8.04743	512	98198	8.04688
8.04743	512	98199	8.04696
8.04743	512	98200	8.04703
8.04743	512	98201	8.0471
8.04743	512	98202	8.04717
8.04743	512	98203	8.04724
8.04743	512	98204	8.04732
8.04779	512	98205	8.04739
8.04779	512	98206	8.04746
8.04779	512	98207	8.04753
8.04779	512	98208	8.0476
8.04779	512	98209	8.04767
8.04789	512	98210	8.04775
8.04789	512	98211	8.04782
8.04843	512	98212	8.04789
8.04843	512	98213	8.04796
8.04843	512	98214	8.04803
8.04843	512	98215	8.0481
8.04843	512	98216	8.04818
8.04843	512	98217	8.04825
8.04843	512	98218	8.04832
8.04879	512	98219	8.04839
8.04879	512	98220	8.04846
8.04879	512	98221	8.04854
8.04879	512	98222	8.04861
8.04879	512	98223	8.04868
8.04889	512	98224	8.04875
8.04889	512	98225	8.04882
8.04943	512	98226	8.04889
8.04943	512	98227	8.04897
8.04943	512	98228	8.04904
8.04943	512	98229	8.04911
8.04943	512	98230	8.04918
8.04943	512	98231	8.04925
8.04943	512	98232	8.04932
8.04979	512	98233	8.0494
8.04979	512	98234	8.04947
8.04979	512	98235	8.04954
8.04979	512	98236	8.04961
8.04979	512	98237	8.04968
8.04989	512	98238	8.04976
8.04989	512	98239	8.04983
8.05043	512	98240	8.0499
8.05043	512	98241	8.04997
8.05043	512	98242	8.05004
8.05043	512	98243	8.05011
8.05043	512	98244	8.05019
8.05043	512	98245	8.05026
8.05043	512	98246	8.05033
8.05079	512	98247	8.0504
8.05079	512	98248	8.05047
8.05079	512	98249	8.05054
8.05079	512	98250	8.05062
8.05079	512	98251	8.05069
8.05089	512	98252	8.05076
8.05089	512	98253	8.05083
8.05143	512	98254	8.0509
8.05143	512	98255	8.05098
8.05143	512	98256	8.05105
8.05143	512	98257	8.05112
8.05143	512	98258	8.05119
8.05143	512	98259	8.05126
8.05143	512	98260	8.05133
8.05179	512	98261	8.05141
8.05179	512	98262	8.05148
8.05179	512	98263	8.05155
8.05179	512	98264	8.05162
8.05179	512	98265	8.05169
8.05189	512	98266	8.05176
8.05189	512	98267	8.05184
8.05243	512	98268	8.05191
8.05243	512	98269	8.05198
8.05243	512	98270	8.05205
8.05243	512	98271	8.05212
8.05243	512	98272	8.0522
8.05243	512	98273	8.05227
8.05243	512	98274	8.05234
8.05279	512	98275	8.05241
8.05279	512	98276	8.05248
8.05279	512	98277	8.05255
8.05279	512	98278	8.05263
8.05279	512	98279	8.0527
8.05289	512	98280	8.05277
8.05289	512	98281	8.05284
8.05343	512	98282	8.05291
8.05343	512	98283	8.05298
8.05343	512	98284	8.05306
8.05343	512	98285	8.05313
8.05343	512	98286	8.0532
8.05343	512	98287	8.05327
8.05343	512	98288	8.05334
8.05379	512	98289	8.05342
8.05379	512	98290	8.05349
8.05379	512	98291	8.05356
8.05379	512	98292	8.05363
8.05379	512	98293	8.0537
8.05389	512	98294	8.05377
8.05389	512	98295	8.05385
8.05443	512	98296	8.05392
8.05443	512	98297	8.05399
8.05443	512	98298	8.05406
8.05443	512	98299	8.05413
8.05443	512	98300	8.0542
8.05443	512	98301	8.05428
8.05443	512	98302	8.05435
8.05479	512	98303	8.05442
8.05479	512	98304	8.05449
8.05479	512	98305	8.05456
8.05479	512	98306	8.05464
8.05479	512	98307	8.05471
8.05489	512	98308	8.05478
8.05489	512	98309	8.05485
8.05543	512	98310	8.05492
8.05543	512	98311	8.05499
8.05543	512	98312	8.05507
8.05543	512	98313	8.05514
8.05543	512	98314	8.05521
8.05543	512	98315	8.05528
8.05543	512	98316	8.05535
8.05579	512	98317	8.05542
8.05579	512	98318	8.0555
8.05579	512	98319	8.05557
8.05579	512	98320	8.05564
8.05579	512	98321	8.05571
8.05589	512	98322	8.05578
8.05589	512	98323	8.05586
8.05643	512	98324	8.05593
8.05643	512	98325	8.056
8.05643	512	98326	8.05607
8.05643	512	98327	8.05614
8.05643	512	98328	8.05621
8.05643	512	98329	8.05629
8.05643	512	98330	8.05636
8.05679	512	98331	8.05643
8.05679	512	98332	8.0565
8.05679	512	98333	8.05657
8.05679	512	98334	8.05664
8.05679	512	98335	8.05672
8.05688	512	98336	8.05679
8.05743	512	98337	8.05686
8.05743	512	98338	8.05693
8.05743	512	98339	8.057
8.05743	512	98340	8.05708
8.05743	512	98341	8.05715
8.05743	512	98342	8.05722
8.05743	512	98343	8.05729
8.0578	512	98344	8.05736
8.0578	512	98345	8.05743
8.0578	512	98346	8.05751
8.0578	512	98347	8.05758
